name	freq
parís	57
atentados	30
francia	19
terroristas	15
ataques	11
atentado	11
masacre	11
directo	9
bataclan	8
múltiple	8
dos	7
hollande	7
españoles	6
estadio	6
francés	6
muertos	6
policía	6
presidente	6
sala	6
seguridad	6
tras	6
emergencia	5
españa	5
español	5
francesa	5
haber	5
islámico	5
rajoy	5
terrorista	5
acto	4
años	4
ataque	4
capital	4
catalunya	4
confirma	4
europa	4
fronteras	4
heridos	4
hermano	4
identificado	4
investigación	4
kamikazes	4
portadas	4
siete	4
sirio	4
toda	4
tres	4
víctimas	4
apoyo	3
atacantes	3
