name	freq
grecia	13
rescate	11
gobierno	6
griega	6
tsipras	6
elecciones	5
electoral	5
griego	5
heleno	5
jueves	5
atenas	4
frontera	4
macedonia	4
mayoría	4
millones	4
ministro	4
pagar	4
país	4
primer	4
refugiados	4
tercer	4
aclare	3
anticipadas	3
bancos	3
calendario	3
concesión	3
decidir	3
deuda	3
dinero	3
financiera	3
futuro	3
hoy	3
interna	3
merkel	3
personas	3
recibe	3
reúne	3
acuerdo	2
aeródromos	2
aeropuertos	2
alarga	2
alemán	2
alemana	2
aspiran	2
ayuda	2
borde	2
ciudadanos	2
compañía	2
convierte	2
convoca	2
