name	freq
grecia	37
rescate	15
acuerdo	13
tsipras	11
ministro	9
europa	8
reformas	8
tercer	8
atenas	6
eurogrupo	5
europeo	5
finanzas	5
fmi	5
heleno	5
país	5
alemán	4
apoyo	4
gobierno	4
griego	4
medidas	4
merkel	4
millones	4
presidente	4
primer	4
alemania	3
asegura	3
bruselas	3
cambio	3
confía	3
consejo	3
deuda	3
donald	3
estabilidad	3
financiera	3
financiero	3
lunes	3
ministros	3
organismo	3
pacto	3
permitirá	3
plan	3
programa	3
toda	3
tusk	3
abandonar	2
abrirán	2
acordadas	2
alexis	2
aliviar	2
bancos	2
