name	freq
rusia	12
turquía	10
ruso	6
islámico	5
turco	5
ministro	4
sanciones	4
derribo	3
eeuu	3
erdogan	3
presidente	3
siria	3
avión	2
dice	2
encuentro	2
escuchó	2
insta	2
investigará	2
moscú	2
nuevo	2
petróleo	2
presentadas	2
pruebas	2
puede	2
putin	2
rusas	2
rusos	2
terroristas	2
tras	2
